Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/04/15 14:42:31.00,IMU,224.61,-14.65,-987.79,7.57,20.77,0.37,-45.45,3.75,-56.25,29.8
2026/04/15 14:42:31.10,IMU,342.77,-12.21,-992.19,7.05,27.93,3.40,-48.15,3.90,-55.35,29.8
2026/04/15 14:42:31.20,IMU,308.59,-10.74,-1048.34,8.43,51.31,1.27,-51.75,3.90,-55.35,29.6
2026/04/15 14:42:31.30,IMU,482.42,2.93,-915.53,-0.91,22.94,2.51,-56.25,3.30,-52.35,29.7
2026/04/15 14:42:31.40,IMU,467.77,-5.37,-924.32,-3.10,7.73,3.42,-56.40,3.15,-53.25,29.7
2026/04/15 14:42:31.50,IMU,544.43,-50.78,-1082.52,20.84,96.91,5.33,-57.30,4.80,-51.30,29.6
2026/04/15 14:42:31.60,IMU,569.82,-54.69,-940.43,20.76,34.71,-5.95,-62.85,1.95,-47.10,29.8
2026/04/15 14:42:31.71,IMU,573.73,-99.61,-782.71,4.69,18.99,-12.21,-64.05,1.20,-44.70,29.4
2026/04/15 14:42:31.81,IMU,726.56,-58.59,-769.04,-5.17,19.02,-10.02,-63.75,2.55,-45.60,29.6
2026/04/15 14:42:31.91,IMU,740.72,-46.39,-711.91,-7.96,14.31,-9.04,-65.10,2.40,-43.20,29.5
2026/04/15 14:42:32.01,IMU,707.03,-10.74,-768.07,-6.75,20.98,-4.56,-66.00,4.05,-41.55,29.4
2026/04/15 14:42:32.11,IMU,757.32,12.70,-750.49,-3.02,10.92,-3.99,-65.85,5.40,-41.40,29.6
2026/04/15 14:42:32.21,IMU,763.67,-8.30,-682.13,-2.88,8.18,4.56,-67.65,4.20,-40.65,29.7
2026/04/15 14:42:32.31,IMU,724.61,-7.32,-625.49,-2.11,6.03,-0.23,-66.30,4.05,-40.50,29.6
2026/04/15 14:42:32.41,IMU,795.41,26.86,-638.18,-0.15,25.29,0.53,-66.90,4.65,-38.55,29.3
2026/04/15 14:42:32.51,IMU,724.12,-17.09,-594.73,-11.63,15.15,1.93,-68.85,6.00,-37.65,29.8
2026/04/15 14:42:32.61,IMU,804.69,34.18,-495.12,-6.58,32.43,15.85,-69.00,6.60,-35.40,29.8
2026/04/15 14:42:32.71,IMU,781.74,7.81,-653.81,4.33,10.84,6.92,-70.20,6.15,-35.70,29.6
2026/04/15 14:42:32.81,IMU,782.71,7.81,-575.68,7.44,4.30,1.35,-71.25,2.70,-33.60,29.4
2026/04/15 14:42:32.91,IMU,802.73,-21.00,-595.21,13.13,11.98,-1.95,-70.65,4.50,-33.00,29.7
2026/04/15 14:42:33.01,IMU,901.86,-6.84,-519.04,6.61,22.63,-10.46,-71.70,4.05,-34.50,29.6
2026/04/15 14:42:33.11,IMU,1011.23,-11.23,-578.13,5.54,15.81,-4.69,-72.15,4.80,-31.35,29.6
2026/04/15 14:42:33.21,IMU,868.65,4.39,-502.93,15.83,9.66,-1.18,-70.65,5.55,-30.90,29.4
2026/04/15 14:42:33.32,IMU,891.60,-26.86,-477.54,-4.83,15.89,-16.24,-71.55,4.65,-31.05,29.6
2026/04/15 14:42:33.42,IMU,914.55,21.48,-470.70,-23.70,7.93,-5.80,-72.60,5.40,-28.95,29.7
2026/04/15 14:42:33.52,IMU,927.25,101.56,-412.11,-0.79,15.75,2.44,-72.15,6.00,-28.05,29.6
2026/04/15 14:42:33.62,IMU,947.27,58.59,-389.65,-1.60,36.52,0.89,-73.35,6.15,-26.85,29.8
2026/04/15 14:42:33.72,IMU,919.43,1.46,-419.43,2.23,23.56,-3.34,-72.60,6.60,-24.00,29.8
2026/04/15 14:42:33.82,IMU,925.78,56.64,-365.72,-1.79,31.17,-15.45,-71.55,5.70,-22.20,29.6
2026/04/15 14:42:33.92,IMU,905.76,114.75,-350.59,4.43,50.92,-1.85,-73.05,8.40,-19.05,29.1
2026/04/15 14:42:34.02,IMU,1061.04,-157.71,-179.69,-11.87,30.99,-11.54,-73.05,8.40,-16.50,29.6
2026/04/15 14:42:34.12,IMU,993.16,82.52,-150.39,-0.38,31.53,3.00,-75.15,7.65,-14.40,29.7
2026/04/15 14:42:34.22,IMU,944.34,58.11,-206.54,5.91,27.96,5.67,-74.40,7.65,-12.15,29.4
2026/04/15 14:42:34.32,IMU,954.59,64.45,-103.03,2.18,27.05,4.33,-74.40,5.40,-10.05,29.7
2026/04/15 14:42:34.42,IMU,1093.75,56.64,-76.66,-0.17,61.38,7.72,-74.40,7.35,-7.65,29.6
2026/04/15 14:42:34.52,IMU,977.05,33.20,39.55,-4.88,35.68,-0.73,-73.50,6.30,-4.95,29.3
2026/04/15 14:42:34.62,IMU,940.92,25.88,76.17,3.75,41.41,-0.14,-73.35,6.15,-1.95,29.6
2026/04/15 14:42:34.72,IMU,941.41,27.83,154.30,1.44,41.82,-1.59,-72.00,6.60,1.20,29.7
2026/04/15 14:42:34.82,IMU,1040.53,43.95,378.42,-8.07,52.25,5.66,-71.10,6.30,5.25,29.8
2026/04/15 14:42:34.93,IMU,893.07,45.41,333.01,-15.27,33.18,-0.60,-69.75,6.15,8.70,29.4
2026/04/15 14:42:35.03,IMU,865.23,30.76,342.77,-1.69,35.38,-1.73,-68.85,6.30,10.95,29.6
2026/04/15 14:42:35.13,IMU,872.56,42.97,444.34,6.60,48.31,-1.05,-68.85,6.00,14.25,29.6
2026/04/15 14:42:35.23,IMU,839.84,65.43,509.77,3.57,22.72,1.69,-66.00,7.05,17.10,29.8
2026/04/15 14:42:35.33,IMU,831.54,45.90,568.36,1.20,28.33,0.66,-64.65,6.15,19.65,29.7
2026/04/15 14:42:35.43,IMU,777.34,55.18,612.79,4.47,47.65,0.42,-64.35,6.60,20.10,29.7
2026/04/15 14:42:35.53,IMU,789.55,68.85,752.44,-2.22,29.41,2.08,-60.60,6.75,23.40,29.8
2026/04/15 14:42:35.63,IMU,695.80,67.38,711.91,-0.17,45.93,-3.95,-58.20,7.65,24.75,29.8
2026/04/15 14:42:35.73,IMU,634.77,38.09,726.07,-8.38,39.13,-0.76,-55.35,7.35,26.85,29.6
2026/04/15 14:42:35.83,IMU,570.80,45.41,776.37,-13.55,25.50,-3.98,-52.50,8.10,28.65,29.7
2026/04/15 14:42:35.93,IMU,543.46,44.92,819.34,-9.27,25.12,-3.73,-50.70,7.35,31.05,29.7
2026/04/15 14:42:36.03,IMU,469.24,30.27,849.12,3.63,32.40,-3.70,-49.50,5.70,32.55,29.8
2026/04/15 14:42:36.13,IMU,439.45,21.48,933.59,3.84,42.02,1.63,-45.90,9.15,34.65,29.8
2026/04/15 14:42:36.23,IMU,375.98,58.59,872.07,5.86,17.75,2.31,-42.15,8.25,34.20,29.6
2026/04/15 14:42:36.33,IMU,348.14,62.01,918.95,0.60,32.53,-1.44,-42.00,6.90,33.30,29.7
2026/04/15 14:42:36.43,IMU,302.73,55.18,936.52,-7.70,37.01,1.20,-37.80,8.55,35.25,29.3
2026/04/15 14:42:36.54,IMU,240.23,52.25,911.62,-2.46,35.34,0.76,-37.05,7.50,36.60,29.6
2026/04/15 14:42:36.64,IMU,181.15,44.43,968.75,0.27,30.29,3.21,-33.30,6.15,35.40,29.6
2026/04/15 14:42:36.74,IMU,152.34,45.41,971.68,-6.89,-7.31,1.04,-31.50,7.35,35.40,29.5
2026/04/15 14:42:36.84,IMU,151.86,33.20,979.49,-3.95,36.09,-1.76,-30.00,6.60,34.65,29.3
2026/04/15 14:42:36.94,IMU,57.13,34.67,940.43,8.44,45.60,0.32,-29.10,8.25,37.35,29.7
2026/04/15 14:42:37.04,IMU,-48.83,44.92,954.10,5.41,40.81,-0.82,-25.05,9.15,35.70,29.6
2026/04/15 14:42:37.14,IMU,-47.36,41.99,968.26,-3.85,19.90,0.28,-25.35,4.95,38.55,29.8
2026/04/15 14:42:37.24,IMU,-101.56,59.08,1041.50,-5.18,38.87,-1.76,-20.55,8.55,36.30,29.8
2026/04/15 14:42:37.34,IMU,-156.25,36.13,916.02,-4.32,29.43,-3.07,-17.10,6.60,34.35,29.7
2026/04/15 14:42:37.44,IMU,-233.40,60.55,979.49,5.44,28.71,1.42,-15.45,7.05,34.80,29.8
2026/04/15 14:42:37.54,IMU,-286.62,58.59,938.48,-5.71,34.40,-4.89,-13.65,8.55,33.75,29.5
2026/04/15 14:42:37.64,IMU,-348.14,27.83,840.33,-10.68,27.05,5.43,-11.55,7.50,32.70,29.7
2026/04/15 14:42:37.74,IMU,-258.30,17.09,968.75,-2.13,17.24,-5.75,-9.45,6.15,30.75,29.7
2026/04/15 14:42:37.84,IMU,-401.37,66.41,848.14,12.47,7.08,6.64,-6.60,6.90,32.55,29.4
2026/04/15 14:42:37.94,IMU,-414.06,-2.93,970.70,8.20,36.98,-4.48,-7.80,9.00,30.15,29.4
2026/04/15 14:42:38.05,IMU,-420.90,47.36,865.23,-8.69,13.48,-6.99,-4.65,8.55,30.90,29.8
2026/04/15 14:42:38.15,IMU,-409.67,38.57,841.80,-9.44,22.60,2.14,-9.15,3.90,34.65,29.7
2026/04/15 14:42:38.25,IMU,-507.32,8.30,831.05,2.37,39.10,-1.59,-1.80,6.75,28.05,29.7
2026/04/15 14:42:38.35,IMU,-529.79,-3.42,842.29,-5.27,9.97,0.47,0.30,6.30,27.75,29.7
2026/04/15 14:42:38.45,IMU,-555.18,2.93,877.44,13.16,31.68,-2.98,0.60,6.00,27.00,29.7
2026/04/15 14:42:38.55,IMU,-580.08,-2.44,823.24,4.77,-5.15,-0.95,0.60,7.05,26.70,29.6
2026/04/15 14:42:38.65,IMU,-562.99,9.28,764.16,-7.73,17.76,-4.66,1.35,6.75,24.90,29.6
2026/04/15 14:42:38.75,IMU,-632.32,42.48,733.89,6.27,45.47,7.15,4.50,5.40,22.50,29.6
2026/04/15 14:42:38.85,IMU,-694.34,21.00,693.85,-7.75,47.92,7.06,6.45,6.30,19.20,29.6
2026/04/15 14:42:38.95,IMU,-762.70,26.37,623.05,0.76,36.82,2.66,8.70,8.40,17.55,29.8
2026/04/15 14:42:39.05,IMU,-811.52,34.67,647.95,-4.60,23.39,-3.31,9.90,8.85,15.00,29.4
2026/04/15 14:42:39.15,IMU,-830.57,31.25,560.55,-8.00,9.12,1.38,12.15,6.75,14.55,29.6
2026/04/15 14:42:39.25,IMU,-799.32,36.62,581.54,-2.02,33.89,3.59,10.50,8.10,12.90,29.7
2026/04/15 14:42:39.35,IMU,-819.34,19.53,484.86,3.76,36.80,-5.24,11.10,7.05,9.60,29.6
2026/04/15 14:42:39.45,IMU,-854.98,22.95,446.29,10.70,49.24,5.92,11.55,7.05,7.35,29.6
2026/04/15 14:42:39.56,IMU,-933.11,12.21,369.63,9.21,57.98,-0.69,16.35,9.15,0.75,29.6
2026/04/15 14:42:39.66,IMU,-936.04,27.83,313.96,-10.53,42.63,-4.53,18.00,6.30,-1.65,29.7
2026/04/15 14:42:39.76,IMU,-1000.00,15.63,186.52,-1.60,47.47,5.38,16.65,6.60,-5.10,29.6
2026/04/15 14:42:39.86,IMU,-1063.96,-19.04,111.33,-4.95,52.64,-21.88,18.15,8.10,-8.70,29.5
2026/04/15 14:42:39.96,IMU,-1064.45,-45.90,2.44,9.88,50.85,-20.71,18.45,4.95,-13.95,29.6
2026/04/15 14:42:40.06,IMU,-911.13,-97.66,-75.20,2.12,55.77,-26.19,18.30,2.25,-19.20,29.7
2026/04/15 14:42:40.16,IMU,-912.60,-137.70,-204.59,0.09,44.29,2.49,16.95,0.30,-24.90,29.6
2026/04/15 14:42:40.26,IMU,-922.36,-111.33,-234.38,-10.85,30.15,6.47,15.75,0.75,-26.70,29.6
2026/04/15 14:42:40.36,IMU,-936.52,-94.24,-388.18,-12.24,29.71,14.18,16.50,1.80,-29.55,29.8
2026/04/15 14:42:40.46,IMU,-926.76,-75.68,-419.43,7.39,58.08,-6.85,13.80,1.20,-32.55,29.6
2026/04/15 14:42:40.56,IMU,-969.24,-121.09,-487.30,8.73,46.86,-1.08,10.50,2.40,-37.50,29.8
2026/04/15 14:42:40.66,IMU,-900.39,-90.33,-567.38,-5.05,30.79,5.90,9.60,2.55,-40.95,29.8
2026/04/15 14:42:40.76,IMU,-864.26,-84.96,-603.03,-8.56,33.35,5.69,9.00,1.50,-42.75,29.8
2026/04/15 14:42:40.86,IMU,-781.74,-70.80,-633.30,-4.08,34.15,3.11,5.70,1.80,-45.90,29.6
2026/04/15 14:42:40.96,IMU,-790.04,-65.92,-670.41,-1.00,25.02,6.79,4.80,3.45,-47.85,29.5
2026/04/15 14:42:41.07,IMU,-773.93,-70.80,-639.16,-3.56,20.76,3.27,2.10,3.30,-48.45,29.8
2026/04/15 14:42:41.17,IMU,-707.03,-27.83,-776.86,-8.21,25.24,3.41,1.20,3.15,-49.65,29.8
2026/04/15 14:42:41.27,IMU,-678.71,-67.87,-767.09,-0.37,40.40,0.66,0.30,3.30,-50.85,29.6
2026/04/15 14:42:41.37,IMU,-640.14,-47.36,-752.93,-1.92,24.67,2.62,-2.10,3.30,-53.40,29.6
2026/04/15 14:42:41.47,IMU,-636.72,-47.36,-824.71,-0.45,25.30,1.62,-4.05,3.15,-53.55,29.7
2026/04/15 14:42:41.57,IMU,-579.10,-31.25,-872.07,0.34,27.08,2.34,-6.30,2.70,-55.65,29.6
2026/04/15 14:42:41.67,IMU,-522.95,-43.46,-917.48,-3.16,50.77,1.44,-9.00,4.50,-57.00,29.6
2026/04/15 14:42:41.77,IMU,-447.27,-14.65,-942.38,-5.37,28.12,6.46,-12.90,3.75,-58.05,29.5
2026/04/15 14:42:41.87,IMU,-421.88,-9.77,-912.60,-7.24,18.01,6.03,-14.85,3.45,-58.50,29.7
2026/04/15 14:42:41.97,IMU,-399.90,-8.30,-950.20,-10.47,24.84,4.37,-15.30,5.70,-56.70,29.7
2026/04/15 14:42:42.07,IMU,-328.61,8.79,-980.47,-9.47,44.58,3.44,-18.90,6.60,-58.50,29.7
2026/04/15 14:42:42.17,IMU,-270.02,13.18,-1047.36,5.39,44.77,-6.30,-21.45,6.15,-59.25,29.8
2026/04/15 14:42:42.27,IMU,-191.89,3.42,-1025.39,18.41,39.76,-4.96,-25.95,3.75,-59.40,29.8
2026/04/15 14:42:42.37,IMU,-150.39,-22.95,-1024.41,-7.02,7.68,-0.27,-28.20,4.65,-60.30,29.7
2026/04/15 14:42:42.47,IMU,-138.67,3.91,-1073.24,-20.49,-3.40,0.63,-27.60,6.60,-61.05,29.6
2026/04/15 14:42:42.57,IMU,-191.89,29.30,-1055.66,-15.49,3.40,-0.99,-26.40,8.10,-58.95,29.8
2026/04/15 14:42:42.67,IMU,-65.92,89.36,-1034.67,1.76,17.28,-11.43,-26.25,6.75,-59.85,29.8
2026/04/15 14:42:42.78,IMU,-106.93,62.01,-977.05,-23.13,-2.12,-4.11,-28.65,5.70,-59.55,29.8
2026/04/15 14:42:42.88,IMU,-116.70,85.45,-1084.96,-19.80,-9.34,7.12,-27.90,8.40,-59.25,29.5
2026/04/15 14:42:42.98,IMU,-216.31,46.39,-961.43,8.89,-2.08,16.58,-26.40,9.15,-58.50,29.6
2026/04/15 14:42:43.08,IMU,-90.82,121.09,-1061.04,-11.27,3.40,0.12,-28.95,9.90,-59.25,29.8
2026/04/15 14:42:43.18,IMU,-117.68,118.16,-987.30,-3.56,4.39,-8.69,-28.20,11.10,-58.50,29.7
2026/04/15 14:42:43.28,IMU,-88.38,110.84,-1051.76,-1.60,1.29,-1.56,-28.65,9.60,-58.20,29.8
2026/04/15 14:42:43.38,IMU,-140.14,127.93,-1024.90,-25.71,-5.61,14.75,-27.90,11.40,-57.15,29.8
2026/04/15 14:42:43.48,IMU,-163.57,157.23,-964.36,-2.69,-11.01,-4.13,-28.20,11.10,-57.75,29.6
2026/04/15 14:42:43.58,IMU,-166.50,151.37,-991.21,-9.71,31.73,8.15,-27.15,12.15,-56.70,29.6
2026/04/15 14:42:43.68,IMU,-134.28,218.75,-891.11,-18.17,12.89,0.38,-30.75,12.15,-57.15,29.8
2026/04/15 14:42:43.78,IMU,37.60,205.08,-927.73,-19.40,9.34,-8.36,-29.85,14.25,-56.55,29.6
2026/04/15 14:42:43.88,IMU,-155.27,194.34,-885.25,-66.69,4.48,-10.14,-30.00,17.10,-53.85,29.8
2026/04/15 14:42:43.98,IMU,-56.15,370.12,-948.73,-43.86,-1.63,-8.07,-29.70,21.60,-51.00,29.8
2026/04/15 14:42:44.08,IMU,-35.64,459.47,-920.41,-44.65,4.66,-2.94,-29.10,24.45,-48.45,29.6
2026/04/15 14:42:44.18,IMU,-76.17,484.38,-857.91,-66.15,6.82,6.69,-30.30,26.70,-45.15,29.6
2026/04/15 14:42:44.29,IMU,-77.64,598.63,-952.64,-63.08,-3.50,-2.98,-30.60,31.20,-40.50,29.6
2026/04/15 14:42:44.39,IMU,-11.72,671.88,-864.26,-34.69,-7.67,0.37,-28.50,33.90,-38.10,29.6
2026/04/15 14:42:44.49,IMU,-53.71,699.22,-730.47,-37.82,3.21,7.76,-29.85,34.20,-32.70,29.6
2026/04/15 14:42:44.59,IMU,-51.27,751.46,-672.36,-29.25,2.02,12.77,-31.35,36.60,-30.90,29.9
2026/04/15 14:42:44.69,IMU,-130.37,818.85,-617.68,-35.60,-7.35,-4.08,-32.40,38.10,-28.05,29.4
2026/04/15 14:42:44.79,IMU,-135.25,824.22,-519.04,-39.13,18.64,35.68,-32.55,38.55,-24.75,29.7
2026/04/15 14:42:44.89,IMU,-65.43,871.58,-559.57,-61.91,-2.08,-26.24,-30.45,38.25,-21.15,29.4
2026/04/15 14:42:44.99,IMU,-31.74,923.34,-504.88,-33.66,-3.40,-11.11,-28.95,39.30,-16.80,29.8
2026/04/15 14:42:45.09,IMU,-126.46,906.25,-392.58,-30.94,-1.10,2.45,-30.45,39.75,-13.65,29.8
2026/04/15 14:42:45.19,IMU,-95.70,943.36,-345.70,-46.79,-0.11,-4.73,-30.45,39.30,-10.50,29.5
2026/04/15 14:42:45.29,IMU,-60.06,998.54,-300.78,-34.57,3.82,4.02,-33.15,38.85,-3.15,29.6
2026/04/15 14:42:45.39,IMU,-96.19,979.98,-222.66,-40.15,6.09,15.31,-30.75,38.55,-2.25,29.6
2026/04/15 14:42:45.49,IMU,-69.34,1003.91,-159.18,-31.46,-5.47,-2.05,-31.35,38.10,1.35,29.6
2026/04/15 14:42:45.59,IMU,-53.22,1005.86,-117.68,-20.86,-11.69,-2.22,-31.80,38.55,2.55,29.3
2026/04/15 14:42:45.69,IMU,-95.70,998.54,-11.72,-35.03,-20.41,-5.47,-31.50,36.30,4.80,29.8
2026/04/15 14:42:45.79,IMU,-87.40,952.15,38.57,-60.35,-12.16,1.59,-32.40,34.95,10.20,29.7
2026/04/15 14:42:45.90,IMU,-101.07,937.01,170.41,-19.89,10.64,4.71,-33.15,33.45,14.25,29.4
2026/04/15 14:42:46.00,IMU,-46.39,937.99,141.60,-21.31,-5.08,1.82,-31.50,31.05,15.75,29.8
2026/04/15 14:42:46.10,IMU,-77.64,963.87,311.52,-42.33,-2.65,-5.65,-32.70,29.40,17.40,29.6
2026/04/15 14:42:46.20,IMU,9.28,912.60,446.78,-91.93,-12.60,-9.94,-33.30,28.05,22.50,29.6
2026/04/15 14:42:46.30,IMU,-56.64,850.10,426.76,-65.26,-0.81,-1.50,-36.15,20.10,31.80,29.8
2026/04/15 14:42:46.40,IMU,-46.88,824.22,507.81,-21.45,-2.06,1.61,-34.05,19.35,31.50,29.9
2026/04/15 14:42:46.50,IMU,-102.54,805.18,552.25,-1.08,2.04,2.54,-34.80,17.85,33.30,29.6
2026/04/15 14:42:46.60,IMU,-43.46,742.19,609.86,-20.58,8.53,6.73,-34.05,17.40,32.85,29.6
2026/04/15 14:42:46.70,IMU,-62.50,742.68,598.63,-47.42,1.88,8.63,-32.70,13.50,33.00,29.4
2026/04/15 14:42:46.80,IMU,-98.14,685.06,632.81,-37.47,3.27,-5.08,-33.60,9.60,36.45,29.6
2026/04/15 14:42:46.90,IMU,-30.76,589.84,688.48,-46.98,-8.81,-9.06,-34.65,5.55,37.35,29.8
2026/04/15 14:42:47.00,IMU,-86.91,571.78,795.41,-47.69,5.37,-14.40,-34.35,3.45,39.60,29.4
2026/04/15 14:42:47.10,IMU,-15.14,528.81,782.71,-31.95,-4.85,-8.90,-35.10,0.15,40.05,29.6
2026/04/15 14:42:47.20,IMU,-92.77,469.24,882.81,-18.01,-5.95,0.19,-34.80,-3.45,41.10,29.8
2026/04/15 14:42:47.31,IMU,-105.47,445.31,857.42,-23.73,5.51,0.17,-38.55,-7.05,45.90,29.7
2026/04/15 14:42:47.41,IMU,-84.96,411.13,870.12,-37.76,15.41,6.49,-34.80,-6.60,42.45,29.3
2026/04/15 14:42:47.51,IMU,-73.24,344.73,820.31,-36.64,6.31,0.48,-33.60,-11.10,42.15,29.5
2026/04/15 14:42:47.61,IMU,-137.70,287.11,944.34,-28.46,12.41,3.98,-33.00,-13.65,41.10,29.6
2026/04/15 14:42:47.71,IMU,-78.61,250.00,885.25,-44.31,4.11,-10.77,-32.40,-16.95,43.05,29.8
2026/04/15 14:42:47.81,IMU,166.02,422.36,1049.80,-36.78,-21.79,8.08,-31.80,-21.30,41.85,29.8
2026/04/15 14:42:47.91,IMU,-41.50,97.66,925.29,-33.86,20.15,-0.24,-36.15,-25.35,40.05,29.6
2026/04/15 14:42:48.01,IMU,-51.76,24.90,974.61,-36.53,-8.21,-2.08,-36.45,-26.40,39.45,29.6
2026/04/15 14:42:48.11,IMU,-83.50,-4.39,980.47,-23.69,-21.98,8.09,-36.00,-29.70,39.15,29.8
2026/04/15 14:42:48.21,IMU,-61.52,-10.74,1064.45,-32.49,-4.55,-0.16,-38.85,-32.40,37.65,29.7
2026/04/15 14:42:48.31,IMU,-13.18,-71.29,1003.42,-12.16,-4.38,4.34,-35.25,-34.65,36.60,29.5
2026/04/15 14:42:48.41,IMU,-45.41,-73.24,1068.36,-18.79,8.30,-0.50,-37.80,-34.20,35.55,29.6
